2026-08-12 14:34:15,710 | ERROR | Error getting candle data for MCLEODRUSS-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:34:23,513 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:34:27,749 | ERROR | Error getting candle data for NPBET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:34:29,943 | INFO | OPENED SELL on EKC-EQ | LTP: 112.7 | Prob: 83.0%
2026-08-12 14:34:37,749 | ERROR | Error getting candle data for COMMOIETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:34:46,192 | ERROR | Error getting candle data for EMAMILTD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:34:46,236 | INFO | OPENED SELL on EMAMILTD-EQ | LTP: 397.95 | Prob: 90.0%
2026-08-12 14:34:58,068 | INFO | OPENED SELL on CREST-EQ | LTP: 368.0 | Prob: 91.0%
2026-08-12 14:35:00,884 | ERROR | Error getting candle data for IGPL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:35:24,337 | INFO | Fetched 2486 NSE stocks
2026-08-12 14:35:37,244 | ERROR | Error getting candle data for KRBL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:35:40,033 | ERROR | Error getting candle data for SPORTKING-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:35:42,823 | ERROR | Error getting candle data for INDORAMA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:35:54,795 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:35:59,761 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:36:01,909 | ERROR | Error getting candle data for AMBUJACEM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:36:07,532 | INFO | CLOSED SELL on EKC-EQ | Entry: 112.7 | Exit: 112.52 | PnL: 0.18000000000000682
2026-08-12 14:36:18,296 | ERROR | Error getting candle data for KEC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:36:21,126 | ERROR | Error getting candle data for MALUPAPER-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:36:26,727 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:36:35,860 | ERROR | Error getting candle data for CREST-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:36:59,003 | INFO | Fetched 2486 NSE stocks
2026-08-12 14:37:02,079 | ERROR | Error getting candle data for FINPIPE-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:37:02,121 | INFO | OPENED BUY on FINPIPE-EQ | LTP: 161.58 | Prob: 80.0%
2026-08-12 14:37:04,244 | ERROR | Error getting candle data for NIFTYBETA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:37:09,855 | ERROR | Error getting candle data for SPORTKING-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:37:12,910 | ERROR | Error getting candle data for INDORAMA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:37:27,781 | ERROR | Error getting candle data for GREAVESCOT-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:37:29,992 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:37:35,028 | ERROR | Error getting candle data for NPBET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:37:37,548 | ERROR | Error getting candle data for EKC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:37:43,776 | ERROR | Error getting candle data for ENIL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:37:45,996 | ERROR | Error getting candle data for COMMOIETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:37:46,031 | INFO | CLOSED SELL on COMMOIETF-EQ | Entry: 100.62 | Exit: 100.57 | PnL: 0.05000000000001137
2026-08-12 14:37:53,718 | ERROR | Error getting candle data for MALUPAPER-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:37:56,788 | ERROR | Error getting candle data for EMAMILTD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:38:02,958 | ERROR | Error getting candle data for AERONEU-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:38:33,743 | INFO | Fetched 2486 NSE stocks
2026-08-12 14:38:36,502 | ERROR | Error getting candle data for FINPIPE-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:38:41,540 | ERROR | Error getting candle data for KRBL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:38:55,429 | ERROR | Error getting candle data for MCLEODRUSS-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:38:58,236 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:39:00,917 | ERROR | Error getting candle data for GREAVESCOT-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:39:03,604 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:39:08,109 | ERROR | Error getting candle data for NPBET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:39:10,180 | ERROR | Error getting candle data for EKC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:39:16,760 | ERROR | Error getting candle data for ENIL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:39:24,927 | ERROR | Error getting candle data for MALUPAPER-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:39:28,645 | ERROR | Error getting candle data for EMAMILTD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:39:36,166 | ERROR | Error getting candle data for GREENPANEL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:39:38,305 | INFO | CLOSED SELL on KUANTUM-EQ | Entry: 84.96 | Exit: 84.95 | PnL: 0.009999999999990905
2026-08-12 14:39:40,389 | ERROR | Error getting candle data for CREST-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:39:43,104 | ERROR | Error getting candle data for IGPL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:40:03,246 | INFO | Fetched 2486 NSE stocks
2026-08-12 14:40:05,874 | ERROR | Error getting candle data for FINPIPE-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:40:07,967 | ERROR | Error getting candle data for NIFTYBETA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:40:24,547 | ERROR | Error getting candle data for MCLEODRUSS-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:40:27,343 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:40:30,069 | ERROR | Error getting candle data for GREAVESCOT-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:40:32,244 | INFO | OPENED BUY on SWSOLAR-EQ | LTP: 202.51 | Prob: 79.0%
2026-08-12 14:40:36,531 | ERROR | Error getting candle data for NPBET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:40:38,666 | ERROR | Error getting candle data for EKC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:40:40,701 | ERROR | Error getting candle data for GSEC10IETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:40:44,062 | ERROR | Error getting candle data for ENIL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:40:46,143 | ERROR | Error getting candle data for COMMOIETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:40:48,886 | ERROR | Error getting candle data for KEC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:40:57,189 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:41:04,183 | ERROR | Error getting candle data for KUANTUM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:41:09,117 | ERROR | Error getting candle data for IGPL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:41:38,638 | INFO | Fetched 2486 NSE stocks
2026-08-12 14:41:43,450 | ERROR | Error getting candle data for NIFTYBETA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:41:49,009 | ERROR | Error getting candle data for SPORTKING-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:41:51,862 | ERROR | Error getting candle data for INDORAMA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:41:53,998 | ERROR | Error getting candle data for PETRONET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:42:01,037 | ERROR | Error getting candle data for MCLEODRUSS-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:42:03,958 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:42:09,987 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:42:10,034 | INFO | OPENED SELL on SWSOLAR-EQ | LTP: 202.67 | Prob: 90.0%
2026-08-12 14:42:26,560 | ERROR | Error getting candle data for KEC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:42:26,581 | INFO | OPENED SELL on KEC-EQ | LTP: 443.5 | Prob: 91.0%
2026-08-12 14:42:29,285 | ERROR | Error getting candle data for MALUPAPER-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:42:34,926 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:42:43,866 | ERROR | Error getting candle data for CREST-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:42:46,596 | ERROR | Error getting candle data for IGPL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:43:03,573 | INFO | Fetched 2486 NSE stocks
2026-08-12 14:43:06,237 | INFO | OPENED SELL on FINPIPE-EQ | LTP: 161.61 | Prob: 90.0%
2026-08-12 14:43:11,104 | ERROR | Error getting candle data for KRBL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:43:13,990 | ERROR | Error getting candle data for SPORTKING-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:43:19,073 | ERROR | Error getting candle data for PETRONET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:43:31,297 | ERROR | Error getting candle data for GREAVESCOT-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:43:33,450 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:43:35,537 | ERROR | Error getting candle data for AMBUJACEM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:43:39,620 | ERROR | Error getting candle data for EKC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:43:41,684 | ERROR | Error getting candle data for GSEC10IETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:43:50,340 | INFO | OPENED BUY on KEC-EQ | LTP: 443.3 | Prob: 81.0%
2026-08-12 14:43:55,770 | ERROR | Error getting candle data for EMAMILTD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:43:58,554 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:44:00,680 | ERROR | Error getting candle data for AERONEU-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:44:10,680 | ERROR | Error getting candle data for CREST-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:44:42,947 | INFO | Fetched 2486 NSE stocks
2026-08-12 14:44:53,950 | ERROR | Error getting candle data for KRBL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:45:02,061 | INFO | OPENED BUY on PETRONET-EQ | LTP: 279.65 | Prob: 79.0%
2026-08-12 14:45:14,053 | ERROR | Error getting candle data for GREAVESCOT-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:45:18,257 | ERROR | Error getting candle data for AMBUJACEM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:45:28,158 | ERROR | Error getting candle data for ENIL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:45:33,117 | ERROR | Error getting candle data for KEC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:45:35,916 | ERROR | Error getting candle data for MALUPAPER-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:45:42,268 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:45:44,338 | ERROR | Error getting candle data for AERONEU-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:45:47,160 | ERROR | Error getting candle data for GREENPANEL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:45:49,234 | ERROR | Error getting candle data for KUANTUM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:45:51,361 | ERROR | Error getting candle data for CREST-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:45:54,077 | ERROR | Error getting candle data for IGPL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:46:19,076 | INFO | Fetched 2486 NSE stocks
2026-08-12 14:46:21,806 | INFO | OPENED BUY on FINPIPE-EQ | LTP: 161.57 | Prob: 80.0%
2026-08-12 14:46:23,946 | ERROR | Error getting candle data for NIFTYBETA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:46:26,699 | ERROR | Error getting candle data for KRBL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:46:29,453 | ERROR | Error getting candle data for SPORTKING-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:46:32,367 | ERROR | Error getting candle data for INDORAMA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:46:34,639 | ERROR | Error getting candle data for PETRONET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:46:34,684 | INFO | OPENED SELL on PETRONET-EQ | LTP: 279.7 | Prob: 90.0%
2026-08-12 14:46:44,613 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:46:49,688 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:46:54,416 | ERROR | Error getting candle data for NPBET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:46:56,665 | ERROR | Error getting candle data for EKC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:47:02,440 | ERROR | Error getting candle data for ENIL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:47:08,014 | ERROR | Error getting candle data for KEC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:47:08,057 | INFO | OPENED SELL on KEC-EQ | LTP: 443.55 | Prob: 90.0%
2026-08-12 14:47:13,544 | ERROR | Error getting candle data for EMAMILTD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:47:28,063 | ERROR | Error getting candle data for GREENPANEL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:47:38,636 | ERROR | Error getting candle data for CREST-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:47:47,696 | ERROR | Error getting candle data for IGPL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:48:15,781 | INFO | Fetched 2486 NSE stocks
2026-08-12 14:48:18,628 | ERROR | Error getting candle data for FINPIPE-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:48:38,170 | INFO | CLOSED SELL on MCLEODRUSS-EQ | Entry: 47.45 | Exit: 47.62 | PnL: -0.1699999999999946
2026-08-12 14:48:40,844 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:48:45,833 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:48:47,838 | ERROR | Error getting candle data for AMBUJACEM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:48:58,141 | ERROR | Error getting candle data for ENIL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:49:03,091 | ERROR | Error getting candle data for KEC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:49:06,003 | ERROR | Error getting candle data for MALUPAPER-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:49:14,226 | ERROR | Error getting candle data for AERONEU-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:49:14,262 | INFO | OPENED SELL on AERONEU-EQ | LTP: 84.0 | Prob: 93.0%
2026-08-12 14:49:17,027 | ERROR | Error getting candle data for GREENPANEL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:49:53,856 | INFO | Fetched 2486 NSE stocks
2026-08-12 14:49:56,559 | ERROR | Error getting candle data for FINPIPE-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:49:58,656 | ERROR | Error getting candle data for NIFTYBETA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:50:01,656 | ERROR | Error getting candle data for KRBL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:50:04,595 | ERROR | Error getting candle data for SPORTKING-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:50:09,871 | ERROR | Error getting candle data for PETRONET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:50:21,625 | INFO | OPENED BUY on GREAVESCOT-EQ | LTP: 193.83 | Prob: 80.0%
2026-08-12 14:50:23,775 | INFO | OPENED BUY on SWSOLAR-EQ | LTP: 202.57 | Prob: 78.0%
2026-08-12 14:50:27,908 | ERROR | Error getting candle data for NPBET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:50:32,114 | ERROR | Error getting candle data for GSEC10IETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:50:37,536 | ERROR | Error getting candle data for COMMOIETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:50:40,360 | ERROR | Error getting candle data for KEC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:50:43,206 | ERROR | Error getting candle data for MALUPAPER-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:50:45,914 | ERROR | Error getting candle data for EMAMILTD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:50:48,710 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:50:53,560 | ERROR | Error getting candle data for GREENPANEL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:50:55,694 | ERROR | Error getting candle data for KUANTUM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:50:55,738 | INFO | OPENED SELL on KUANTUM-EQ | LTP: 85.08 | Prob: 93.0%
2026-08-12 14:51:00,837 | ERROR | Error getting candle data for IGPL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:51:18,977 | INFO | Fetched 2486 NSE stocks
2026-08-12 14:51:26,805 | ERROR | Error getting candle data for KRBL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:51:32,289 | ERROR | Error getting candle data for INDORAMA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:51:43,336 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:51:48,219 | INFO | OPENED SELL on SWSOLAR-EQ | LTP: 202.6 | Prob: 90.0%
2026-08-12 14:51:52,401 | ERROR | Error getting candle data for NPBET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:51:56,639 | ERROR | Error getting candle data for GSEC10IETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:52:05,308 | ERROR | Error getting candle data for KEC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:52:08,272 | INFO | OPENED SELL on MALUPAPER-EQ | LTP: 31.67 | Prob: 98.0%
2026-08-12 14:52:10,995 | ERROR | Error getting candle data for EMAMILTD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:52:13,797 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:52:24,580 | ERROR | Error getting candle data for KUANTUM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:53:09,409 | INFO | Fetched 2486 NSE stocks
2026-08-12 14:53:21,187 | ERROR | Error getting candle data for SPORTKING-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:53:24,214 | ERROR | Error getting candle data for INDORAMA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:53:26,336 | INFO | OPENED BUY on PETRONET-EQ | LTP: 279.65 | Prob: 79.0%
2026-08-12 14:53:32,478 | ERROR | Error getting candle data for MCLEODRUSS-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:53:35,273 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:53:38,084 | ERROR | Error getting candle data for GREAVESCOT-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:53:40,161 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:53:40,182 | INFO | OPENED BUY on SWSOLAR-EQ | LTP: 202.47 | Prob: 79.0%
2026-08-12 14:53:42,298 | ERROR | Error getting candle data for AMBUJACEM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:53:46,481 | INFO | OPENED SELL on EKC-EQ | LTP: 112.6 | Prob: 86.0%
2026-08-12 14:54:00,084 | ERROR | Error getting candle data for MALUPAPER-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:54:00,120 | INFO | CLOSED SELL on MALUPAPER-EQ | Entry: 31.67 | Exit: 31.56 | PnL: 0.11000000000000298
2026-08-12 14:54:08,448 | ERROR | Error getting candle data for AERONEU-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:54:13,384 | ERROR | Error getting candle data for KUANTUM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:54:15,473 | ERROR | Error getting candle data for CREST-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:54:34,370 | INFO | Fetched 2486 NSE stocks
2026-08-12 14:54:41,920 | ERROR | Error getting candle data for KRBL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:54:47,526 | ERROR | Error getting candle data for INDORAMA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:54:49,550 | ERROR | Error getting candle data for PETRONET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:54:49,572 | INFO | OPENED SELL on PETRONET-EQ | LTP: 279.85 | Prob: 90.0%
2026-08-12 14:54:58,237 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:55:04,468 | INFO | OPENED SELL on SWSOLAR-EQ | LTP: 202.7 | Prob: 90.0%
2026-08-12 14:55:06,471 | ERROR | Error getting candle data for AMBUJACEM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:55:08,567 | ERROR | Error getting candle data for NPBET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 14:55:25,579 | INFO | OPENED SELL on MALUPAPER-EQ | LTP: 31.7 | Prob: 98.0%
2026-08-12 14:55:28,407 | ERROR | Error getting candle data for EMAMILTD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
